time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.203,4.322,-16.30,-15.38,-22.95,0.86,-0.36,0.54,Laufen
4.215,4.333,-14.47,-13.79,-23.13,0.86,-0.39,0.56,Laufen
4.227,4.363,-12.15,-14.40,-22.71,0.84,-0.39,0.58,Laufen
4.239,4.393,-11.72,-19.04,-24.11,0.88,-0.40,0.57,Laufen
4.251,4.393,-12.33,-20.94,-22.89,0.92,-0.43,0.56,Laufen
4.263,4.464,-11.47,-19.41,-19.78,0.93,-0.47,0.55,Laufen
4.275,4.464,-7.81,-16.42,-17.15,0.96,-0.49,0.55,Laufen
4.287,4.464,-5.37,-12.63,-13.24,0.97,-0.48,0.57,Laufen
4.299,4.607,-1.77,-12.63,-10.99,0.96,-0.48,0.61,Laufen
4.311,4.607,-1.28,-14.40,-7.63,0.95,-0.47,0.67,Laufen
4.323,4.607,-5.55,-8.85,-6.04,1.03,-0.43,0.60,Laufen
4.335,4.607,-8.24,0.31,-5.43,0.94,-0.44,0.60,Laufen
4.347,4.607,-8.06,-0.37,-3.60,0.89,-0.44,0.62,Laufen
4.359,4.608,-9.83,-5.07,-6.04,0.86,-0.41,0.63,Laufen
4.371,4.608,-14.59,-12.57,-8.48,0.87,-0.41,0.57,Laufen
4.383,4.608,-19.65,-16.48,-11.72,0.88,-0.41,0.55,Laufen
4.395,4.608,-23.56,-14.77,-14.77,0.87,-0.40,0.53,Laufen
4.407,4.608,-24.05,-11.29,-15.01,0.83,-0.36,0.53,Laufen
4.419,4.608,-29.05,-10.13,-16.11,0.84,-0.35,0.50,Laufen
4.431,4.608,-32.35,-11.05,-18.37,0.85,-0.36,0.49,Laufen
4.443,4.608,-33.33,-10.38,-19.53,0.83,-0.40,0.52,Laufen
4.455,4.608,-30.09,-5.98,-19.65,0.83,-0.39,0.52,Laufen
4.467,4.608,-32.23,-7.26,-19.90,0.85,-0.41,0.50,Laufen
4.479,4.632,-27.95,-6.71,-19.84,0.84,-0.43,0.56,Laufen
4.491,4.632,-26.55,-10.07,-19.90,0.81,-0.43,0.56,Laufen
4.503,4.632,-25.45,-10.74,-18.80,0.87,-0.42,0.57,Laufen
4.515,4.649,-20.14,-4.46,-17.58,0.89,-0.40,0.58,Laufen
4.527,4.649,-14.53,0.00,-16.24,0.88,-0.39,0.56,Laufen
4.539,4.668,-10.50,3.05,-13.24,0.82,-0.38,0.55,Laufen
4.551,4.668,-7.51,6.29,-12.70,0.78,-0.37,0.54,Laufen
4.563,4.68,-6.04,6.41,-13.06,0.74,-0.34,0.51,Laufen
4.575,4.703,-5.31,5.07,-12.57,0.75,-0.33,0.47,Laufen
4.587,4.748,-4.15,5.19,-12.21,0.73,-0.31,0.44,Laufen
4.599,4.757,-5.92,5.19,-11.96,0.70,-0.30,0.49,Laufen
4.611,4.757,-7.26,1.34,-12.57,0.73,-0.29,0.48,Laufen
4.623,4.757,-7.81,2.08,-13.67,0.77,-0.30,0.47,Laufen
4.635,4.757,-6.96,3.11,-12.63,0.77,-0.30,0.48,Laufen
4.647,4.913,-5.62,3.36,-11.05,0.77,-0.29,0.48,Laufen
4.659,4.913,-7.81,3.36,-9.89,0.70,-0.28,0.47,Laufen
4.671,4.913,-10.62,0.18,-8.48,0.68,-0.30,0.45,Laufen
4.683,4.913,-9.22,-3.11,-8.42,0.74,-0.31,0.48,Laufen
4.695,4.913,-8.06,-4.52,-7.75,0.73,-0.29,0.50,Laufen
4.707,4.913,-8.24,-5.92,-6.23,0.77,-0.31,0.49,Laufen
4.719,4.913,-6.53,-7.81,-6.10,0.73,-0.28,0.49,Laufen
4.731,4.913,-6.77,-9.95,-5.74,0.72,-0.30,0.51,Laufen
4.743,4.913,-5.98,-12.08,-4.70,0.75,-0.30,0.50,Laufen
4.755,4.913,-4.52,-13.06,-4.88,0.75,-0.29,0.51,Laufen
4.767,4.913,-4.21,-15.99,-5.86,0.73,-0.31,0.49,Laufen
4.779,4.913,-2.75,-19.78,-5.19,0.77,-0.32,0.47,Laufen
4.791,4.913,0.55,-20.45,-4.33,0.80,-0.35,0.50,Laufen
4.803,4.944,3.97,-18.80,-3.85,0.82,-0.38,0.50,Laufen
4.815,4.944,6.23,-16.54,-1.34,0.82,-0.40,0.49,Laufen
4.827,4.952,9.40,-18.01,0.31,0.80,-0.44,0.52,Laufen
4.839,4.964,13.67,-19.23,1.40,0.77,-0.45,0.54,Laufen
4.851,4.976,15.69,-21.85,2.32,0.76,-0.42,0.59,Laufen
4.863,4.982,17.46,-25.33,3.97,0.72,-0.41,0.61,Laufen
4.875,4.989,16.97,-29.30,4.82,0.74,-0.43,0.61,Laufen
4.887,5.043,18.37,-28.75,8.97,0.76,-0.45,0.64,Laufen
4.899,5.043,20.69,-28.81,10.93,0.80,-0.50,0.63,Laufen
4.911,5.043,25.51,-25.94,14.28,0.83,-0.57,0.66,Laufen
4.923,5.049,30.70,-27.53,19.10,0.85,-0.59,0.68,Laufen
4.935,5.057,33.14,-29.91,21.48,0.87,-0.63,0.68,Laufen
4.947,5.065,34.97,-30.33,23.44,0.92,-0.64,0.69,Laufen
4.959,5.075,37.72,-29.85,24.48,0.94,-0.64,0.67,Laufen
4.971,5.091,41.38,-26.31,25.70,0.95,-0.61,0.67,Laufen
4.983,5.109,44.56,-23.62,25.88,0.97,-0.59,0.68,Laufen
4.995,5.117,48.71,-21.79,25.76,1.00,-0.55,0.69,Laufen
5.007,5.126,49.26,-18.31,25.63,0.93,-0.53,0.71,Laufen
5.019,5.135,48.71,-19.71,25.33,0.87,-0.50,0.71,Laufen
5.031,5.147,48.71,-21.36,22.28,0.83,-0.48,0.69,Laufen
5.043,5.158,49.07,-24.48,16.91,0.79,-0.45,0.67,Laufen
5.055,5.17,48.28,-27.28,11.78,0.75,-0.38,0.60,Laufen
5.067,5.188,45.96,-28.63,8.18,0.75,-0.34,0.50,Laufen
5.079,5.195,44.01,-24.23,5.31,0.74,-0.31,0.44,Laufen
5.091,5.218,43.09,-20.51,2.62,0.71,-0.29,0.43,Laufen
5.103,5.223,41.44,-18.74,2.26,0.68,-0.30,0.43,Laufen
5.115,5.232,41.38,-20.63,1.65,0.66,-0.32,0.45,Laufen
5.127,5.247,39.86,-23.01,1.28,0.63,-0.30,0.48,Laufen
5.16,5.276,28.20,-41.14,-2.50,0.64,-0.26,0.55,Laufen
5.172,5.289,24.05,-42.48,-3.78,0.68,-0.21,0.52,Laufen
5.184,6.729,21.36,-36.62,-3.42,0.70,-0.17,0.53,Laufen
5.196,6.729,18.13,-29.54,-3.05,0.68,-0.11,0.60,Laufen
5.208,6.729,14.71,-27.53,-2.44,0.62,-0.07,0.65,Laufen
5.22,6.729,9.34,-34.48,-2.08,0.63,-0.06,0.66,Laufen
5.232,6.729,4.70,-41.56,-2.56,0.66,-0.08,0.67,Laufen
5.244,6.729,1.16,-40.41,-2.56,0.75,-0.10,0.61,Laufen
5.256,6.729,3.23,-31.37,-1.40,0.84,-0.13,0.60,Laufen
5.268,6.729,7.02,-17.21,1.28,0.87,-0.18,0.61,Laufen
5.28,6.729,12.94,-12.63,4.21,0.85,-0.24,0.63,Laufen
5.292,6.729,12.51,-5.00,5.07,0.79,-0.26,0.67,Laufen
5.304,6.729,14.16,-9.34,1.34,0.73,-0.33,0.67,Laufen
5.316,6.729,17.09,-17.88,-1.59,0.69,-0.31,0.69,Laufen
5.328,6.729,18.74,-24.66,-6.10,0.73,-0.33,0.66,Laufen
5.34,6.729,18.31,-27.28,-9.09,0.71,-0.31,0.62,Laufen
5.352,6.729,16.91,-30.21,-13.37,0.68,-0.31,0.57,Laufen
5.364,6.729,16.85,-26.49,-15.63,0.68,-0.31,0.53,Laufen
5.376,6.73,18.07,-23.56,-17.64,0.66,-0.28,0.53,Laufen
5.388,6.73,17.21,-21.48,-18.62,0.61,-0.27,0.56,Laufen
5.4,6.73,18.25,-23.62,-19.17,0.63,-0.25,0.58,Laufen
5.412,6.73,17.33,-26.67,-19.23,0.67,-0.21,0.57,Laufen
5.424,6.73,15.63,-25.63,-18.74,0.70,-0.25,0.56,Laufen
5.436,6.73,15.87,-21.85,-18.37,0.73,-0.23,0.57,Laufen
5.448,6.73,15.20,-16.11,-17.33,0.77,-0.26,0.60,Laufen
5.46,6.73,16.17,-12.82,-16.72,0.80,-0.27,0.58,Laufen
5.472,6.73,14.04,-8.91,-15.32,0.83,-0.29,0.60,Laufen
5.484,6.73,13.12,-10.19,-15.08,0.86,-0.30,0.63,Laufen
5.496,6.73,11.05,-11.11,-15.44,0.88,-0.32,0.66,Laufen
5.508,6.73,8.12,-13.61,-14.65,0.87,-0.32,0.65,Laufen
5.52,6.73,7.63,-21.18,-13.12,0.91,-0.35,0.70,Laufen
5.532,6.749,6.41,-24.72,-11.47,0.97,-0.36,0.69,Laufen
5.544,6.749,4.82,-25.76,-7.45,1.01,-0.40,0.67,Laufen
5.556,6.749,4.82,-23.01,-3.60,1.05,-0.46,0.69,Laufen
5.568,6.749,5.80,-18.37,-0.43,1.05,-0.49,0.70,Laufen
5.58,6.749,5.98,-13.98,1.22,1.05,-0.49,0.72,Laufen
5.592,6.749,6.84,-15.26,0.61,1.05,-0.48,0.73,Laufen
5.604,6.749,2.99,-15.26,-1.22,1.02,-0.45,0.74,Laufen
5.616,6.749,-0.06,-18.68,-5.55,1.01,-0.45,0.72,Laufen
5.628,6.749,-5.86,-21.24,-9.70,0.98,-0.44,0.66,Laufen
5.64,6.749,-8.79,-20.51,-14.65,0.92,-0.39,0.60,Laufen
5.652,6.749,-11.60,-18.62,-17.40,0.88,-0.36,0.56,Laufen
5.664,6.749,-14.34,-19.23,-19.17,0.86,-0.32,0.50,Laufen
5.676,6.749,-21.18,-20.08,-21.61,0.84,-0.32,0.45,Laufen
5.688,6.749,-22.46,-15.81,-22.71,0.82,-0.32,0.42,Laufen
5.7,6.749,-21.73,-13.31,-24.17,0.83,-0.31,0.44,Laufen
5.712,6.749,-22.46,-9.34,-26.00,0.77,-0.33,0.47,Laufen
5.724,6.749,-23.01,-6.65,-26.31,0.74,-0.34,0.52,Laufen
5.736,6.749,-23.38,-10.56,-27.65,0.78,-0.36,0.52,Laufen
5.748,6.749,-21.85,-13.00,-27.71,0.81,-0.38,0.52,Laufen
5.76,6.749,-20.26,-7.81,-27.47,0.82,-0.39,0.51,Laufen
5.772,6.75,-16.97,0.43,-24.66,0.84,-0.41,0.50,Laufen
5.784,6.75,-11.35,2.87,-21.85,0.80,-0.41,0.52,Laufen
5.796,6.75,-8.85,2.75,-17.94,0.77,-0.42,0.53,Laufen
5.808,6.75,-4.46,0.18,-16.97,0.75,-0.45,0.53,Laufen
5.82,6.75,-1.83,-6.41,-15.32,0.73,-0.42,0.49,Laufen
5.832,6.75,-0.43,-8.06,-14.16,0.74,-0.41,0.47,Laufen
5.844,6.75,4.46,-9.58,-13.79,0.75,-0.37,0.44,Laufen
5.856,6.75,5.19,-7.14,-11.29,0.73,-0.36,0.43,Laufen
5.868,6.75,6.16,-5.80,-9.77,0.71,-0.33,0.41,Laufen
6.66,6.81,2.50,-31.80,0.55,0.78,-0.11,0.65,Laufen
6.672,6.816,-1.71,-29.79,-2.26,0.81,-0.10,0.63,Laufen
6.684,6.816,-5.07,-26.06,-4.39,0.83,-0.11,0.64,Laufen
6.696,6.816,-6.29,-22.58,-5.37,0.84,-0.13,0.64,Laufen
6.708,6.824,-7.20,-20.14,-6.04,0.84,-0.14,0.66,Laufen
6.72,6.85,-8.36,-19.23,-7.93,0.85,-0.18,0.65,Laufen
6.732,6.86,-8.73,-22.09,-10.25,0.90,-0.23,0.66,Laufen
6.744,6.873,-9.03,-20.08,-12.94,0.95,-0.29,0.65,Laufen
6.756,8.289,-8.36,-17.88,-15.26,0.93,-0.31,0.66,Laufen
6.768,8.289,-8.00,-17.40,-16.66,0.90,-0.32,0.66,Laufen
6.78,8.289,-6.96,-21.55,-18.68,0.86,-0.31,0.65,Laufen
6.792,8.289,-6.41,-24.11,-20.14,0.86,-0.32,0.61,Laufen
6.804,8.289,-5.68,-20.81,-18.37,0.91,-0.31,0.57,Laufen
6.816,8.289,-5.07,-15.99,-15.99,0.93,-0.30,0.55,Laufen
6.828,8.289,-1.22,-10.19,-10.44,0.93,-0.30,0.57,Laufen
6.84,8.289,1.22,-5.49,-4.76,0.93,-0.30,0.58,Laufen
6.852,8.289,1.65,-0.92,1.71,0.93,-0.32,0.60,Laufen
6.864,8.289,2.62,-1.95,6.71,0.93,-0.35,0.64,Laufen
6.876,8.289,0.18,-8.18,9.16,0.96,-0.39,0.67,Laufen
6.888,8.289,-4.09,-14.89,9.52,0.97,-0.45,0.66,Laufen
6.9,8.289,-8.67,-19.96,6.59,0.96,-0.50,0.61,Laufen
6.912,8.289,-14.89,-19.41,0.00,0.95,-0.49,0.59,Laufen
6.924,8.289,-19.84,-19.47,-6.77,0.90,-0.44,0.56,Laufen
6.936,8.289,-22.28,-19.41,-13.18,0.81,-0.39,0.54,Laufen
6.948,8.289,-26.18,-21.24,-16.48,0.78,-0.36,0.55,Laufen
6.96,8.289,-29.60,-22.28,-17.76,0.79,-0.32,0.53,Laufen
6.972,8.289,-31.19,-17.94,-18.31,0.80,-0.34,0.52,Laufen
6.984,8.289,-29.48,-14.47,-17.46,0.81,-0.37,0.55,Laufen
6.996,8.289,-25.39,-8.97,-16.60,0.87,-0.39,0.56,Laufen
7.008,8.289,-21.18,-2.20,-17.09,0.87,-0.43,0.57,Laufen
7.02,8.289,-17.52,0.61,-15.93,0.88,-0.44,0.58,Laufen
7.032,8.289,-13.31,1.83,-13.73,0.92,-0.46,0.59,Laufen
7.044,8.289,-7.81,3.05,-13.31,0.93,-0.50,0.57,Laufen
7.056,8.289,-3.66,5.00,-12.21,0.86,-0.50,0.55,Laufen
7.068,8.289,2.38,4.33,-11.78,0.83,-0.48,0.55,Laufen
7.08,8.289,8.24,3.42,-11.96,0.78,-0.45,0.54,Laufen
7.092,8.289,11.23,0.79,-11.72,0.74,-0.42,0.50,Laufen
7.104,8.289,11.60,-0.43,-12.27,0.74,-0.39,0.46,Laufen
7.116,8.289,12.94,0.67,-12.27,0.74,-0.39,0.46,Laufen
7.128,8.381,13.85,2.50,-12.08,0.70,-0.37,0.45,Absetzen
7.14,8.381,15.08,1.95,-11.23,0.69,-0.34,0.44,Absetzen
7.152,8.381,14.95,0.67,-11.35,0.67,-0.34,0.43,Absetzen
7.164,8.381,12.82,0.24,-9.09,0.64,-0.33,0.45,Absetzen
7.176,8.381,8.97,0.06,-7.32,0.69,-0.34,0.48,Absetzen
7.188,8.381,7.02,0.79,-5.92,0.71,-0.36,0.48,Absetzen
7.2,8.381,7.81,-1.71,-3.30,0.70,-0.35,0.48,Absetzen
7.212,8.381,6.96,-2.99,-0.85,0.68,-0.35,0.48,Absetzen
7.224,8.381,8.30,-8.67,0.73,0.69,-0.36,0.50,Absetzen
7.236,8.381,8.73,-11.60,1.59,0.69,-0.33,0.49,Absetzen
7.248,8.381,7.02,-11.72,2.93,0.70,-0.33,0.48,Absetzen
7.26,8.381,9.34,-14.40,3.17,0.70,-0.36,0.49,Absetzen
7.272,8.381,11.35,-14.47,3.17,0.72,-0.33,0.48,Absetzen
7.284,8.381,13.43,-15.87,1.95,0.74,-0.33,0.47,Absetzen
7.296,8.381,15.38,-15.63,2.93,0.74,-0.33,0.49,Absetzen
7.308,8.381,17.52,-15.08,3.42,0.77,-0.34,0.50,Absetzen
7.32,8.381,22.09,-16.60,4.46,0.80,-0.39,0.52,Absetzen
7.332,8.381,25.57,-17.70,7.20,0.82,-0.42,0.53,Absetzen
7.344,8.381,28.87,-21.18,8.36,0.83,-0.44,0.53,Absetzen
7.356,8.381,32.41,-20.75,10.38,0.85,-0.47,0.54,Absetzen
7.368,8.381,38.21,-18.13,10.31,0.87,-0.47,0.56,Absetzen
7.38,8.382,39.73,-14.16,11.84,0.85,-0.44,0.61,Absetzen
7.392,8.382,40.34,-11.41,12.45,0.83,-0.41,0.61,Absetzen
7.404,8.382,40.53,-11.41,14.71,0.78,-0.41,0.62,Absetzen
7.416,8.382,40.41,-11.47,16.30,0.82,-0.44,0.65,Absetzen
7.428,8.382,42.48,-16.05,18.31,0.82,-0.47,0.67,Absetzen
7.44,8.382,43.33,-20.45,21.12,0.85,-0.50,0.69,Absetzen
7.452,8.382,44.37,-22.16,22.52,0.86,-0.55,0.74,Absetzen
8.295,8.412,-26.98,-17.82,-6.90,0.83,-0.46,0.48,Absetzen
8.307,8.425,-25.39,-14.83,-5.98,0.85,-0.45,0.50,Absetzen
8.319,8.434,-24.17,-14.71,-5.37,0.82,-0.47,0.50,Absetzen
8.331,8.449,-23.25,-17.21,-2.75,0.82,-0.49,0.52,Absetzen
8.343,8.462,-20.26,-18.25,-2.99,0.87,-0.46,0.52,Absetzen
8.355,8.496,-15.81,-16.42,-3.48,0.87,-0.45,0.54,Absetzen
8.367,8.52,-11.84,-17.52,-3.05,0.86,-0.44,0.54,Absetzen
8.379,8.52,-8.97,-17.88,-1.95,0.87,-0.40,0.53,Absetzen
8.391,8.52,-7.08,-17.21,-2.75,0.85,-0.43,0.54,Absetzen
8.403,8.52,-4.46,-17.52,-2.32,0.84,-0.41,0.50,Absetzen
8.415,8.53,-1.46,-18.62,-3.54,0.86,-0.39,0.47,Absetzen
8.427,8.55,1.89,-19.29,-4.76,0.84,-0.39,0.44,Absetzen
8.439,8.556,2.32,-14.59,-5.37,0.83,-0.39,0.42,Absetzen
8.451,8.566,3.30,-13.31,-7.08,0.83,-0.38,0.44,Absetzen
8.463,8.599,3.78,-11.90,-9.46,0.82,-0.39,0.45,Absetzen
8.475,8.599,4.64,-12.76,-10.80,0.82,-0.40,0.47,Absetzen
8.487,8.605,4.15,-14.47,-13.61,0.81,-0.42,0.46,Absetzen
8.499,8.614,4.21,-17.09,-15.99,0.81,-0.42,0.48,Absetzen
8.511,8.628,4.33,-16.60,-17.33,0.81,-0.42,0.47,Absetzen
8.523,8.638,3.72,-15.50,-18.25,0.82,-0.44,0.45,Absetzen
8.535,8.653,5.55,-18.62,-16.17,0.85,-0.48,0.44,Absetzen
8.547,8.663,9.34,-20.57,-11.17,0.93,-0.53,0.49,Absetzen
8.559,8.676,15.81,-11.66,-6.90,0.94,-0.56,0.55,Absetzen
8.571,8.701,19.35,-4.76,-2.14,0.91,-0.56,0.55,Absetzen
8.583,8.711,22.22,-4.88,0.55,0.80,-0.53,0.54,Absetzen
8.595,8.717,27.71,-8.79,2.99,0.72,-0.46,0.54,Absetzen
8.607,8.725,30.70,-9.58,5.25,0.74,-0.41,0.52,Absetzen
8.619,8.737,30.94,-5.92,7.02,0.77,-0.35,0.55,Absetzen
8.631,8.79,27.47,-4.46,8.24,0.72,-0.33,0.56,Absetzen
8.643,8.802,22.46,-9.40,7.45,0.76,-0.33,0.59,Absetzen
8.655,8.802,18.98,-11.54,4.03,0.75,-0.34,0.59,Absetzen
8.667,8.802,13.43,-8.79,0.18,0.79,-0.32,0.58,Absetzen
8.679,8.802,11.11,-5.19,-2.26,0.79,-0.29,0.57,Absetzen
8.691,8.812,9.52,-2.75,-2.32,0.77,-0.28,0.58,Absetzen
8.703,8.82,4.46,-0.12,-0.67,0.76,-0.30,0.59,Absetzen
8.715,8.832,1.16,-3.30,-0.37,0.81,-0.34,0.58,Absetzen
8.727,8.854,0.67,-4.58,0.85,0.82,-0.36,0.58,Absetzen
8.739,8.861,-0.37,-5.00,1.22,0.82,-0.39,0.56,Absetzen
8.751,8.867,2.20,-4.39,4.33,0.77,-0.40,0.55,Absetzen
8.763,8.878,4.76,-6.59,5.86,0.76,-0.38,0.55,Absetzen
8.775,8.922,5.68,-10.01,5.68,0.74,-0.39,0.55,Absetzen
8.787,8.922,4.94,-15.87,4.58,0.79,-0.39,0.53,Absetzen
8.799,8.922,4.03,-16.42,5.00,0.79,-0.42,0.50,Absetzen
8.811,8.935,4.21,-16.30,3.85,0.77,-0.41,0.51,Absetzen
8.823,8.941,7.02,-16.66,3.97,0.80,-0.40,0.52,Absetzen
8.835,8.949,10.93,-17.88,2.93,0.78,-0.42,0.53,Absetzen
8.847,8.963,10.38,-17.33,2.50,0.78,-0.43,0.55,Absetzen
8.86,8.98,10.56,-14.95,2.81,0.76,-0.42,0.55,Absetzen
8.872,9.005,11.11,-15.32,3.78,0.74,-0.41,0.55,Absetzen
8.884,9.013,13.31,-17.82,3.91,0.75,-0.39,0.56,Absetzen
8.896,9.013,14.77,-19.59,4.94,0.76,-0.39,0.54,Absetzen
8.908,9.023,13.61,-18.80,4.58,0.77,-0.44,0.52,Absetzen
8.92,9.036,14.95,-16.48,3.78,0.79,-0.44,0.54,Absetzen
8.932,9.055,17.03,-16.24,3.36,0.77,-0.44,0.56,Absetzen
8.944,9.063,17.76,-17.46,2.44,0.77,-0.43,0.58,Absetzen
8.956,9.073,18.19,-19.47,0.67,0.79,-0.42,0.59,Absetzen
8.968,9.083,16.05,-18.98,0.24,0.78,-0.42,0.56,Absetzen
8.98,9.114,16.97,-20.39,-2.20,0.79,-0.42,0.55,Absetzen
8.992,9.114,16.24,-19.17,-1.71,0.77,-0.42,0.57,Absetzen
9.004,9.124,16.30,-21.18,-3.30,0.76,-0.41,0.56,Absetzen
9.016,9.131,15.69,-21.91,-4.88,0.76,-0.40,0.56,Absetzen
9.028,9.146,16.05,-23.32,-6.47,0.78,-0.38,0.54,Absetzen
9.04,9.155,14.04,-21.91,-5.92,0.77,-0.39,0.54,Absetzen
9.052,9.169,13.12,-20.75,-5.86,0.78,-0.40,0.55,Absetzen
9.064,9.178,13.92,-21.85,-6.90,0.75,-0.37,0.57,Absetzen
9.076,9.193,13.67,-22.58,-7.51,0.74,-0.35,0.58,Absetzen
9.088,9.215,12.70,-22.95,-8.06,0.76,-0.34,0.55,Absetzen
9.1,9.228,12.39,-21.42,-6.47,0.78,-0.34,0.56,Absetzen
9.112,9.238,11.35,-20.69,-5.80,0.76,-0.32,0.55,Absetzen
9.124,9.245,10.80,-21.06,-4.52,0.77,-0.32,0.55,Absetzen
9.136,9.253,10.56,-20.39,-4.76,0.77,-0.34,0.54,Absetzen
9.149,9.269,10.99,-22.83,-4.82,0.76,-0.35,0.56,Absetzen
9.161,9.276,10.25,-21.24,-4.39,0.80,-0.33,0.54,Absetzen
9.173,9.294,10.68,-20.94,-4.52,0.78,-0.33,0.54,Absetzen
9.185,9.315,10.01,-18.01,-3.30,0.78,-0.34,0.54,Absetzen
9.197,9.315,10.80,-18.25,-2.50,0.78,-0.35,0.55,Absetzen
9.209,9.341,10.44,-19.17,-2.87,0.78,-0.36,0.53,Absetzen
9.221,9.341,11.35,-17.40,-1.89,0.78,-0.34,0.54,Absetzen
9.233,9.348,10.68,-17.09,-2.08,0.78,-0.34,0.54,Absetzen
9.246,9.362,9.64,-17.27,-1.89,0.81,-0.34,0.53,Absetzen
9.259,9.376,7.57,-14.16,-2.69,0.81,-0.38,0.56,Absetzen
9.271,9.387,6.77,-15.26,-3.36,0.82,-0.42,0.59,Absetzen
9.283,9.41,5.37,-15.63,-4.15,0.80,-0.43,0.61,Absetzen
9.316,9.43,5.49,-21.97,-5.00,0.76,-0.36,0.54,Absetzen
9.328,9.445,3.36,-22.40,-3.72,0.75,-0.34,0.53,Absetzen
9.34,9.455,2.93,-21.55,-4.27,0.72,-0.33,0.53,Absetzen
9.352,9.469,2.20,-20.20,-2.99,0.71,-0.31,0.50,Absetzen
9.365,9.483,1.59,-15.99,-2.01,0.67,-0.30,0.51,Absetzen
9.377,9.492,1.28,-17.21,-1.28,0.64,-0.25,0.53,Absetzen
9.389,9.53,-0.55,-21.55,-1.28,0.70,-0.27,0.51,Absetzen
9.401,9.53,-1.65,-21.48,-0.12,0.75,-0.33,0.48,Absetzen
9.413,9.536,0.73,-16.60,-0.31,0.76,-0.33,0.48,Absetzen
9.425,9.547,3.36,-9.58,1.10,0.75,-0.29,0.49,Absetzen
9.437,9.554,3.30,-3.30,3.05,0.70,-0.26,0.51,Absetzen
9.449,9.564,2.99,-4.09,4.88,0.68,-0.24,0.53,Absetzen
9.461,9.58,2.56,-8.18,7.20,0.64,-0.20,0.52,Absetzen
9.473,9.587,-2.14,-11.60,10.13,0.64,-0.17,0.49,Absetzen
9.485,9.622,-6.53,-14.16,13.37,0.70,-0.20,0.46,Absetzen
9.497,9.628,-3.54,-18.25,17.40,0.73,-0.26,0.45,Absetzen
9.509,9.629,-2.81,-14.65,21.61,0.72,-0.29,0.44,Absetzen
9.521,9.637,-5.00,-2.93,20.69,0.78,-0.29,0.42,Absetzen
9.533,9.648,-2.93,14.77,21.91,0.71,-0.29,0.47,Absetzen
9.545,9.663,-2.08,20.94,27.83,0.62,-0.26,0.51,Absetzen
9.558,9.676,-0.67,14.71,32.47,0.54,-0.24,0.56,Absetzen
9.57,9.685,-4.33,5.07,37.29,0.52,-0.20,0.58,Absetzen
9.582,9.698,-12.76,-6.10,37.84,0.60,-0.24,0.53,Absetzen
9.594,9.721,-14.95,-13.73,44.25,0.58,-0.33,0.51,Absetzen
9.606,9.728,-11.60,-13.85,48.52,0.63,-0.35,0.46,Absetzen
9.618,9.738,-11.29,-3.72,49.74,0.69,-0.40,0.49,Absetzen
9.63,9.745,-13.49,3.05,53.34,0.77,-0.51,0.54,Absetzen
9.642,9.758,-16.36,1.34,63.60,0.90,-0.69,0.59,Absetzen
9.654,9.772,-14.47,4.46,66.28,0.83,-0.85,0.58,Absetzen
9.666,9.788,-5.68,-1.04,62.13,0.76,-0.85,0.59,Absetzen
9.678,9.8,0.43,-2.56,53.59,0.79,-0.79,0.67,Absetzen
9.69,9.812,-2.81,-5.43,44.98,0.75,-0.69,0.66,Absetzen
9.702,9.822,-5.07,-16.97,42.66,0.69,-0.71,0.63,Absetzen
9.714,9.832,-1.59,-22.46,39.25,0.65,-0.67,0.62,Absetzen
9.726,9.842,-0.92,-28.99,36.56,0.61,-0.65,0.64,Absetzen
9.738,9.854,-5.31,-26.31,36.38,0.64,-0.64,0.61,Absetzen
9.75,9.869,-12.70,-19.17,35.34,0.66,-0.67,0.53,Absetzen
9.762,9.879,-11.60,-9.28,34.36,0.68,-0.74,0.53,Absetzen
9.774,9.891,-5.98,-6.23,36.87,0.70,-0.72,0.54,Absetzen
9.786,9.901,-5.13,-4.03,40.65,0.70,-0.74,0.52,Absetzen
9.798,9.933,-1.40,-1.89,38.33,0.64,-0.77,0.52,Absetzen
9.81,9.934,5.86,-2.32,34.61,0.63,-0.72,0.52,Absetzen
9.822,9.944,8.18,-2.08,31.80,0.67,-0.68,0.49,Absetzen
9.834,9.952,8.18,-0.43,28.20,0.62,-0.72,0.51,Absetzen
9.846,9.961,10.99,0.61,26.00,0.54,-0.67,0.51,Absetzen
9.858,9.975,9.95,-4.76,21.55,0.52,-0.66,0.55,Absetzen
9.87,9.985,6.96,-9.28,22.40,0.55,-0.65,0.56,Absetzen
9.882,9.999,-0.92,-8.85,20.08,0.56,-0.70,0.56,Absetzen
9.894,10.017,-7.14,-8.30,19.10,0.51,-0.70,0.57,Absetzen
9.906,10.032,-11.66,-15.87,16.24,0.56,-0.74,0.52,Absetzen
9.918,10.059,-8.06,-12.76,16.85,0.61,-0.76,0.52,Absetzen
9.93,10.059,-2.81,-10.19,15.81,0.62,-0.73,0.49,Absetzen
9.942,10.059,1.77,-13.55,15.08,0.67,-0.74,0.51,Absetzen
9.954,10.069,6.29,-13.43,16.72,0.65,-0.71,0.53,Absetzen
9.966,10.083,5.49,-10.68,15.81,0.62,-0.68,0.61,Absetzen
9.978,10.102,0.31,-10.44,14.89,0.56,-0.66,0.61,Absetzen
9.99,10.108,-5.25,-18.49,13.61,0.50,-0.68,0.57,Absetzen
